4283.08,3998.46,4251.79,4105.64,4338.97,4615.38,4051.28,4611.79,4200.51,4233.33,4190.26,4250.26,4593.85,4344.62,0
4282.56,3998.97,4252.82,4104.1,4335.38,4617.44,4056.92,4609.74,4190.26,4232.82,4187.18,4252.82,4584.1,4342.05,0
4303.59,4015.9,4272.31,4105.13,4328.72,4609.74,4051.28,4600,4174.36,4222.56,4181.54,4263.59,4581.03,4366.67,0
4305.13,4025.13,4279.49,4116.92,4335.38,4620,4064.1,4617.44,4194.36,4235.38,4180.51,4274.36,4595.38,4367.69,0
4298.46,4021.54,4262.56,4109.23,4338.46,4623.59,4056.41,4621.03,4203.08,4232.82,4166.67,4263.08,4587.69,4349.23,0
4301.03,4023.59,4268.21,4108.21,4334.36,4617.95,4054.36,4624.1,4206.67,4233.33,4170.26,4265.13,4591.28,4362.56,0
4308.72,4029.23,4275.9,4114.36,4333.85,4617.44,4054.36,4607.69,4192.82,4232.82,4172.82,4271.28,4597.95,4373.33,0
4316.41,4034.87,4280.51,4122.05,4342.05,4622.56,4061.03,4614.87,4203.08,4238.97,4173.33,4272.82,4604.62,4375.9,0
4296.92,4012.82,4272.31,4105.64,4332.31,4618.97,4053.33,4615.38,4194.87,4225.13,4163.59,4263.08,4590.77,4364.1,0
4307.18,4024.62,4277.95,4120.51,4336.92,4621.03,4052.31,4621.54,4196.92,4240.51,4169.74,4267.18,4607.18,4369.74,0
4297.95,4012.82,4280.51,4134.36,4332.82,4617.95,4058.46,4616.92,4201.54,4228.21,4156.41,4274.36,4600.51,4364.1,0
4305.64,4013.85,4289.74,4136.41,4334.87,4618.46,4060.51,4621.03,4197.44,4233.85,4160,4283.08,4598.46,4369.23,0
4306.67,4013.85,4293.33,4134.87,4337.44,4621.03,4057.44,4613.33,4194.36,4232.82,4157.44,4278.97,4599.49,4361.54,0
4295.38,4004.1,4282.05,4122.56,4333.85,4614.87,4035.9,4599.49,4183.08,4217.44,4146.67,4263.59,4591.28,4350.26,0
4294.36,4005.64,4269.74,4121.03,4342.56,4615.9,4048.72,4610.77,4196.92,4226.15,4146.67,4261.54,4592.31,4348.21,0
4302.05,4011.79,4274.36,4119.49,4341.03,4615.9,4052.82,4615.38,4200.51,4223.08,4151.79,4263.59,4593.33,4357.44,0
4291.28,4001.54,4259.49,4105.64,4333.85,4616.41,4047.69,4610.77,4197.95,4229.23,4162.05,4266.15,4595.38,4358.46,0
4298.46,4013.85,4266.15,4106.67,4338.46,4619.49,4060,4613.85,4200,4238.97,4163.08,4266.67,4602.05,4358.97,0
4295.38,4004.62,4265.13,4104.1,4329.74,4611.79,4056.92,4608.21,4188.21,4231.28,4159.49,4266.15,4597.44,4355.9,0
4300,4004.62,4268.72,4108.72,4337.44,4620,4068.21,4625.13,4200.51,4237.95,4169.74,4269.23,4602.05,4358.46,0
4288.72,3991.79,4261.54,4105.13,4332.31,4615.9,4045.64,4600,4188.21,4226.15,4161.03,4261.03,4593.33,4348.21,0
4283.08,3988.72,4261.54,4106.67,4331.28,4612.31,4047.18,4606.67,4192.82,4225.13,4170.26,4267.69,4602.05,4357.44,0
4287.18,4001.03,4263.08,4125.13,4335.38,4617.44,4039.49,4600.51,4188.72,4226.15,4170.77,4270.26,4603.59,4354.36,0
4297.44,4000,4265.13,4130.77,4332.31,4608.72,4039.49,4591.79,4178.46,4219.49,4161.54,4266.67,4595.38,4352.82,0
4297.44,4006.15,4272.31,4131.79,4343.59,4618.97,4051.28,4614.36,4209.23,4239.49,4172.82,4274.36,4605.64,4360,0
4301.03,4005.64,4266.67,4123.59,4346.15,4629.74,4060.51,4604.1,4190.77,4222.56,4172.31,4269.23,4601.54,4356.92,0
4305.64,4006.67,4278.46,4120.51,4343.08,4632.82,4066.67,4629.23,4212.31,4252.31,4188.21,4277.95,4613.85,4368.21,0
4309.74,4016.92,4278.46,4125.64,4348.21,4624.1,4060,4615.9,4200.51,4244.62,4182.05,4278.97,4608.72,4358.97,0
4295.38,3995.9,4274.87,4106.15,4333.33,4616.41,4057.95,4622.05,4195.9,4242.56,4190.77,4282.05,4611.79,4370.26,0
4295.9,4003.08,4264.1,4118.97,4338.97,4622.05,4056.92,4620.51,4201.54,4243.59,4187.18,4271.79,4612.31,4365.64,0
4281.03,3995.38,4255.9,4108.21,4336.92,4616.92,4052.82,4611.79,4194.87,4230.77,4173.33,4267.18,4593.85,4346.15,0
4283.59,3991.79,4264.62,4103.59,4332.31,4614.87,4053.85,4615.38,4195.9,4226.15,4174.36,4266.67,4592.31,4348.72,0
4302.05,4008.72,4278.46,4124.1,4341.54,4624.62,4053.33,4623.59,4214.87,4238.97,4194.87,4283.08,4613.85,4375.9,0
4306.67,4009.74,4282.56,4124.62,4341.03,4625.13,4056.92,4628.21,4209.74,4246.15,4197.44,4286.67,4615.38,4374.87,0
4283.59,3989.74,4264.1,4110.77,4331.28,4619.49,4061.54,4619.49,4190.26,4223.59,4170.26,4268.72,4583.08,4351.79,0
4271.28,3984.62,4247.69,4105.13,4332.82,4611.79,4050.77,4614.36,4198.97,4229.74,4176.92,4259.49,4589.23,4351.79,0
4268.72,3981.54,4245.13,4093.33,4330.77,4616.92,4058.46,4617.95,4203.59,4243.08,4178.97,4266.15,4591.28,4344.1,0
4282.56,4002.05,4246.67,4095.38,4338.97,4618.46,4046.15,4615.9,4203.08,4240.51,4187.69,4259.49,4595.38,4351.79,0
4264.62,3986.67,4237.44,4099.49,4324.1,4616.92,4037.95,4623.59,4210.77,4233.85,4184.62,4259.49,4589.74,4336.92,0
4280.51,3998.46,4250.77,4120.51,4334.87,4616.92,4043.59,4610.26,4192.31,4219.49,4183.59,4259.49,4598.46,4335.38,0
4289.23,4002.56,4266.15,4123.08,4332.31,4619.49,4055.38,4624.62,4204.62,4229.23,4197.95,4274.36,4602.56,4345.64,0
4299.49,4021.03,4263.59,4107.69,4341.54,4627.18,4059.49,4618.97,4207.18,4231.28,4196.92,4270.77,4602.05,4345.64,0
4289.23,4007.18,4252.82,4109.74,4335.38,4631.28,4060,4614.36,4198.97,4222.05,4191.28,4265.13,4590.77,4341.03,0
4295.9,4003.59,4264.1,4107.69,4337.44,4630.26,4060.51,4612.31,4199.49,4224.1,4195.38,4264.1,4584.1,4341.03,0
4287.18,4011.79,4254.36,4110.77,4342.05,4634.36,4061.54,4618.46,4202.56,4227.18,4211.79,4270.26,4606.67,4344.1,0
4276.41,4006.15,4246.15,4112.82,4338.46,4631.79,4056.41,4617.44,4201.03,4222.05,4197.95,4261.54,4597.44,4333.85,0
4276.41,4010.77,4248.72,4120.51,4340.51,4627.18,4055.9,4608.72,4193.33,4220,4191.79,4263.08,4591.28,4328.21,0
4289.74,4002.56,4261.54,4123.59,4336.92,4629.23,4060,4615.38,4208.21,4234.36,4201.54,4272.31,4594.87,4334.87,0
4282.05,4005.13,4259.49,4124.1,4336.41,4628.21,4058.97,4611.79,4209.74,4228.21,4196.92,4268.72,4594.36,4327.69,0
4290.77,4027.18,4265.64,4138.46,4342.56,4632.82,4061.03,4626.15,4211.79,4241.54,4209.23,4278.97,4600,4341.54,0
4271.79,3959.49,4245.64,4118.46,4329.74,4622.05,4052.31,4614.36,4208.21,4216.92,4190.77,4265.13,4587.69,4319.49,0
4278.46,3925.13,4253.85,4122.56,4327.18,4631.28,4057.95,4613.85,4207.69,4224.62,4197.44,4265.64,4593.33,4335.38,0
4280.51,3927.18,4248.72,4106.67,4334.87,4628.21,4068.72,4616.41,4210.26,4225.13,4202.05,4266.15,4595.38,4328.72,0
4286.67,3937.44,4246.67,4106.67,4332.82,4625.64,4055.9,4612.31,4209.23,4231.79,4205.13,4271.28,4593.85,4342.05,0
7398.46,2830.77,2457.44,642564,6474.36,8092.31,567179,5087.69,7143.59,1816.41,6137.95,6904.62,3504.1,121026,0
4291.79,3959.49,4251.79,4110.26,4339.49,4628.72,4056.41,4616.41,4213.33,4234.36,4208.72,4274.87,4607.18,4358.46,0
4298.46,3982.56,4265.64,4133.33,4345.13,4629.23,4062.05,4610.26,4206.67,4227.69,4203.59,4275.38,4597.95,4351.79,0
4294.87,3977.44,4265.64,4124.62,4338.97,4622.56,4059.49,4595.38,4197.44,4224.1,4200,4279.49,4588.21,4346.15,0
4277.95,3960.51,4255.9,4123.59,4336.41,4628.72,4054.87,4607.69,4204.62,4221.54,4194.87,4268.21,4580,4337.44,0
4289.23,3973.33,4264.1,4126.67,4337.44,4622.56,4050.26,4623.59,4215.38,4233.33,4199.49,4270.26,4586.67,4331.28,0
4294.87,3980,4266.15,4140,4344.62,4629.74,4054.36,4617.44,4209.23,4236.41,4204.62,4270.77,4592.31,4344.1,0
4278.97,3971.28,4245.64,4129.74,4336.92,4633.85,4049.74,4596.92,4189.23,4224.1,4195.38,4260,4589.74,4334.36,0
4295.38,3982.05,4264.1,4140,4346.67,4630.77,4055.9,4612.31,4224.1,4240,4210.26,4273.33,4601.54,4350.77,0
4292.31,3983.59,4263.08,4136.41,4340,4631.79,4053.85,4612.31,4197.44,4221.54,4204.1,4271.28,4592.31,4345.64,0
4302.05,3991.79,4269.74,4140.51,4343.08,4632.31,4057.95,4607.69,4203.59,4229.23,4194.87,4281.03,4594.87,4349.74,0
4304.62,3997.44,4281.03,4148.72,4343.59,4623.08,4054.87,4622.05,4217.95,4236.92,4205.64,4286.67,4597.44,4355.38,0
4306.15,3995.9,4281.54,4149.23,4345.13,4632.31,4057.95,4622.56,4209.74,4224.62,4203.08,4288.72,4593.85,4350.77,0
4295.9,3991.28,4268.72,4139.49,4339.49,4615.38,4049.23,4606.15,4202.05,4225.13,4203.08,4276.41,4587.69,4345.13,0
4304.62,3991.28,4276.41,4142.05,4344.62,4618.46,4050.26,4612.31,4218.97,4233.85,4209.74,4283.59,4597.95,4351.79,0
4291.79,3983.59,4247.69,4121.54,4341.03,4624.62,4058.46,4615.38,4209.74,4226.67,4200.51,4272.82,4584.62,4347.69,0
4313.33,4016.41,4269.23,4138.97,4356.92,4632.82,4064.1,4615.9,4222.56,4248.72,4219.49,4283.08,4614.87,4366.67,0
4317.44,4017.95,4272.82,4142.05,4350.77,4630.77,4071.79,4617.44,4213.85,4244.1,4220,4284.62,4611.79,4356.41,0
4302.05,4008.21,4263.59,4137.95,4349.23,4632.31,4073.85,4625.13,4218.46,4240.51,4209.74,4279.49,4603.08,4355.9,0
4299.49,3998.97,4264.62,4126.15,4346.15,4630.77,4069.23,4622.56,4204.62,4231.79,4206.67,4272.82,4592.82,4342.05,0
4307.18,4011.28,4265.64,4136.92,4348.21,4631.79,4052.31,4626.67,4218.97,4238.97,4206.67,4270.26,4606.15,4356.41,0
4315.38,4011.28,4273.85,4137.44,4355.38,4633.33,4068.21,4632.82,4227.69,4254.36,4221.03,4284.1,4611.28,4371.28,0
4300,3999.49,4258.97,4121.54,4344.1,4634.87,4071.79,4622.56,4208.21,4232.82,4206.15,4270.26,4595.9,4337.44,0
4306.67,4006.67,4264.62,4132.31,4346.67,4628.21,4060.51,4616.92,4208.72,4234.36,4214.87,4281.03,4597.95,4360.51,0
4295.9,4010.77,4263.08,4139.49,4348.72,4632.82,4072.82,4614.87,4203.59,4230.26,4202.05,4268.21,4586.67,4346.67,0
4298.97,4006.67,4268.72,4140.51,4351.28,4636.92,4071.28,4621.54,4219.49,4236.92,4206.67,4271.79,4588.21,4351.28,0
4295.38,4003.59,4267.18,4140,4342.56,4628.21,4068.72,4624.62,4211.79,4229.23,4204.62,4268.21,4589.23,4353.33,0
4303.08,4007.69,4263.08,4136.41,4344.1,4628.21,4059.49,4608.21,4205.64,4236.92,4216.92,4267.69,4597.44,4351.28,0
4314.87,4014.36,4272.31,4134.87,4348.72,4634.87,4069.23,4609.74,4197.95,4228.72,4211.79,4273.85,4593.85,4353.85,0
4306.67,4014.36,4265.64,4124.1,4347.69,4637.95,4072.82,4625.64,4219.49,4239.49,4216.92,4276.92,4603.59,4358.46,0
4296.41,4007.18,4261.54,4121.03,4344.1,4632.82,4068.21,4614.87,4208.21,4230.77,4197.95,4263.08,4583.59,4341.03,0
4308.21,3997.95,4263.08,4122.56,4342.56,4638.46,4065.13,4626.15,4220,4249.74,4222.56,4283.59,4616.41,4369.23,0
4310.26,4000.51,4274.87,4122.56,4345.64,4633.85,4061.54,4619.49,4201.54,4245.13,4221.54,4284.62,4613.85,4366.67,0
4317.44,4011.79,4277.44,4135.38,4351.28,4635.9,4070.26,4632.31,4225.13,4261.03,4228.21,4289.74,4625.13,4380.51,0
4318.97,4001.03,4281.54,4137.44,4348.21,4633.85,4058.46,4625.64,4213.85,4251.79,4225.64,4299.49,4621.03,4373.33,0
4308.21,3988.21,4276.92,4136.41,4341.54,4626.15,4066.67,4617.44,4196.41,4233.85,4209.23,4287.69,4606.67,4359.49,0
4314.36,4005.64,4282.05,4152.31,4351.28,4637.44,4069.74,4629.74,4209.23,4249.74,4224.62,4298.46,4621.54,4374.87,0
4321.03,4012.31,4296.41,4152.82,4364.1,4641.03,4072.31,4625.64,4209.74,4246.67,4227.18,4304.62,4624.62,4385.64,0
4311.79,4005.64,4287.69,4155.38,4362.05,4643.59,4066.67,4622.05,4205.13,4250.77,4232.31,4294.87,4625.13,4376.41,0
4310.77,4006.67,4279.49,4138.97,4364.62,4645.64,4088.21,4627.69,4205.13,4249.74,4230.77,4302.56,4625.13,4381.54,0
4327.69,4021.03,4282.56,4138.97,4361.03,4647.69,4082.05,4638.97,4224.62,4262.05,4252.82,4312.82,4638.46,4395.38,0
4324.1,4022.05,4287.18,4135.9,4367.69,4652.31,4081.54,4640.51,4232.31,4268.21,4244.62,4307.69,4636.41,4390.77,0
4323.08,4016.92,4280.51,4134.87,4363.59,4650.77,4084.1,4643.08,4229.23,4267.18,4247.18,4313.33,4638.97,4396.92,0
4328.21,4020.51,4287.18,4137.95,4366.67,4646.15,4080.51,4637.95,4228.21,4268.72,4248.72,4314.87,4648.21,4393.85,0
4321.03,4016.41,4280.51,4134.36,4359.49,4648.21,4084.62,4630.77,4218.46,4245.64,4235.38,4300,4629.23,4381.54,0
4328.21,4025.13,4289.23,4137.44,4374.36,4652.82,4084.62,4635.9,4229.23,4261.54,4246.67,4304.62,4641.54,4392.31,0
4393.85,4088.21,4351.28,4206.67,4436.41,4726.15,4150.77,4712.82,4304.62,4340,4308.21,4373.33,4703.08,4456.92,0
4393.85,4097.44,4372.82,4230.77,4445.13,4746.15,4162.05,4722.56,4303.59,4337.44,4300.51,4374.36,4696.41,4456.92,0
4404.1,4102.56,4381.03,4242.05,4448.72,4745.64,4157.95,4721.03,4308.21,4345.13,4310.77,4381.03,4715.38,4465.13,0
4400.51,4088.72,4370.26,4228.72,4443.59,4737.95,4167.18,4719.49,4309.23,4341.54,4314.87,4386.67,4711.79,4459.49,0
4380,4073.33,4342.56,4182.56,4422.05,4715.9,4146.67,4693.85,4274.87,4322.05,4296.41,4363.08,4693.85,4439.49,0
4378.97,4079.49,4329.23,4185.13,4408.72,4705.13,4136.92,4684.1,4270.26,4304.1,4286.67,4354.36,4682.56,4442.05,0
4375.9,4085.13,4332.31,4189.74,4403.59,4702.05,4141.54,4683.59,4258.97,4300,4284.1,4351.28,4680,4433.85,0
4351.28,4056.92,4320,4169.23,4389.23,4698.46,4119.49,4674.36,4247.69,4283.08,4263.08,4332.31,4653.33,4412.31,0
4361.54,4061.03,4331.79,4179.49,4386.67,4687.69,4118.46,4670.77,4249.74,4288.72,4263.59,4332.82,4667.18,4421.03,0
4360,4059.49,4356.41,4158.97,4378.46,4669.23,4112.31,4660.51,4245.13,4282.05,4264.1,4330.26,4660,4409.74,0
4360,4061.03,4352.31,4156.92,4378.97,4673.33,4112.82,4656.41,4233.33,4274.36,4254.87,4316.92,4653.85,4404.1,0
4351.79,4048.72,4361.54,4152.31,4375.9,4674.36,4117.44,4656.92,4235.9,4271.28,4249.23,4319.49,4648.72,4402.56,0
4369.23,4055.9,4362.05,4162.56,4375.38,4672.31,4117.44,4652.31,4237.95,4283.59,4268.21,4333.85,4677.95,4423.08,0
4360.51,4047.69,4357.44,4152.31,4371.79,4666.67,4106.67,4655.9,4235.38,4274.36,4257.44,4330.77,4664.62,4418.97,0
4343.08,4051.28,4338.97,4152.82,4365.64,4657.44,4103.59,4647.18,4219.49,4265.64,4244.1,4308.21,4650.26,4407.69,0
4349.23,4050.26,4341.03,4151.79,4363.08,4661.54,4107.69,4649.23,4225.64,4264.1,4252.31,4315.38,4654.87,4411.28,0
4354.36,4054.36,4329.74,4152.82,4372.82,4664.62,4108.72,4657.44,4240,4271.79,4253.33,4309.74,4657.44,4416.41,0
4344.62,4048.21,4332.82,4155.9,4365.64,4661.03,4112.82,4653.85,4232.31,4266.15,4245.13,4311.28,4646.67,4405.64,0
4319.49,4025.64,4311.28,4141.03,4361.54,4655.38,4095.9,4624.62,4201.03,4245.64,4211.79,4278.97,4613.85,4371.28,0
4348.21,4042.05,4323.59,4140,4359.49,4643.59,4096.41,4634.87,4210.26,4248.21,4227.69,4301.54,4628.72,4392.31,0
4333.85,4033.85,4297.44,4127.18,4355.9,4646.15,4090.77,4638.97,4220.51,4258.46,4232.82,4297.44,4630.77,4389.23,0
4330.77,4033.85,4295.38,4137.44,4358.97,4644.1,4093.33,4639.49,4220,4263.59,4237.95,4299.49,4635.9,4391.79,0
4316.41,4013.85,4286.67,4134.36,4346.15,4636.41,4088.72,4631.28,4197.44,4241.54,4222.05,4293.33,4617.95,4386.15,0
4318.97,4020,4281.54,4138.46,4352.31,4639.49,4085.64,4642.05,4217.95,4249.74,4226.67,4292.31,4626.15,4387.18,0
4312.31,4009.74,4267.69,4122.56,4349.74,4632.82,4083.59,4631.79,4194.36,4235.9,4208.72,4287.18,4613.85,4372.31,0
4315.38,4024.62,4269.74,4121.03,4355.9,4635.9,4085.64,4631.28,4206.67,4241.03,4210.77,4292.31,4620,4380,0
4303.08,4015.9,4266.67,4118.46,4344.1,4630.26,4081.54,4624.1,4192.31,4227.18,4188.72,4276.41,4602.05,4367.18,0
4312.82,4021.54,4272.82,4126.15,4345.13,4629.23,4078.97,4623.59,4197.95,4233.33,4194.87,4283.59,4612.31,4368.72,0
4307.69,4023.08,4273.33,4121.54,4354.36,4633.33,4083.08,4630.77,4210.26,4246.15,4200.51,4291.28,4622.56,4377.95,0
4309.74,4027.18,4274.87,4128.72,4348.21,4642.05,4078.46,4644.62,4227.18,4260.51,4211.79,4295.9,4631.28,4387.69,0
4314.36,4034.87,4277.95,4138.46,4353.85,4643.08,4079.49,4637.95,4220,4266.67,4213.85,4297.95,4637.95,4392.82,0
4312.82,4034.87,4282.56,4138.46,4351.28,4640,4087.69,4642.56,4218.46,4250.77,4200,4293.33,4627.18,4383.59,0
4308.72,4033.85,4278.46,4137.44,4348.72,4635.38,4080,4627.69,4205.64,4242.05,4192.82,4285.64,4624.62,4376.92,0
4375.38,4086.15,4298.97,4164.62,4349.23,4632.31,4079.49,4614.87,4194.87,4228.21,4193.85,4296.92,4625.64,4432.82,0
4411.28,4035.38,4305.13,4134.87,4355.38,4629.23,4079.49,4631.28,4211.28,4266.15,4266.67,4332.82,4747.69,4505.64,0
4406.15,4038.97,4305.64,4139.49,4356.92,4630.77,4086.67,4634.87,4221.03,4271.79,4270.77,4330.26,4745.64,4504.62,0
4404.1,4031.28,4309.74,4136.92,4358.46,4630.26,4069.74,4626.67,4224.1,4278.46,4273.33,4331.28,4749.74,4506.15,1
4362.05,4002.56,4290.26,4123.08,4356.92,4636.92,4098.46,4648.21,4236.41,4281.54,4264.62,4316.92,4719.49,4465.13,1
4365.13,4008.72,4293.33,4130.26,4361.54,4633.33,4086.67,4631.28,4216.41,4276.92,4268.72,4315.38,4715.9,4462.05,1
4366.67,4014.87,4294.36,4140.51,4363.59,4631.28,4085.13,4631.28,4227.18,4284.62,4272.82,4321.03,4720.51,4467.69,1
4347.18,3996.92,4295.9,4122.56,4358.97,4638.46,4096.92,4648.72,4231.28,4264.62,4247.18,4305.64,4687.18,4444.62,1
4328.72,3990.77,4276.41,4120.51,4363.08,4638.97,4092.82,4644.1,4231.79,4264.1,4241.54,4290.26,4680.51,4429.74,1
4338.46,3997.44,4286.67,4122.56,4361.03,4636.92,4094.87,4645.13,4230.26,4272.31,4246.15,4308.72,4685.13,4432.82,1
4325.64,3985.13,4284.1,4122.56,4361.54,4645.13,4094.87,4654.36,4228.21,4267.69,4236.92,4305.13,4674.87,4424.1,1
4340.51,3994.36,4297.44,4127.18,4360.51,4633.85,4094.36,4648.21,4231.28,4273.33,4251.79,4314.87,4682.56,4436.41,1
4312.82,3980,4281.03,4124.1,4355.9,4636.41,4089.74,4642.05,4223.59,4257.95,4234.87,4296.92,4657.95,4408.72,1
4300,3971.79,4276.92,4120,4355.38,4634.87,4083.59,4644.1,4215.9,4255.9,4226.15,4291.28,4650.77,4392.82,1
4298.97,3977.95,4268.72,4104.62,4355.9,4630.26,4088.21,4631.28,4213.85,4254.87,4233.33,4292.82,4646.67,4395.38,1
4301.03,3987.18,4276.92,4112.31,4361.03,4637.44,4089.23,4628.72,4208.72,4247.69,4222.05,4285.64,4636.92,4385.13,1
4295.38,3976.92,4268.21,4108.72,4358.97,4633.33,4078.97,4625.64,4202.05,4250.26,4224.1,4284.62,4636.41,4379.49,1
4291.79,3976.92,4272.31,4105.64,4357.95,4631.79,4080.51,4636.92,4222.56,4252.31,4224.1,4288.72,4632.82,4382.05,1
4287.18,3972.82,4264.62,4105.13,4355.9,4635.9,4094.36,4630.26,4206.67,4234.87,4214.36,4283.08,4622.56,4371.79,1
4296.92,3991.28,4277.44,4126.15,4363.08,4641.03,4094.87,4626.67,4203.59,4240,4221.54,4282.56,4627.69,4381.54,1
4281.54,3975.9,4262.56,4108.21,4364.62,4637.44,4097.95,4628.21,4209.23,4240.51,4205.13,4263.59,4611.79,4369.74,1
4328.72,4025.64,4282.56,4138.46,4364.1,4633.85,4098.46,4627.69,4209.23,4243.08,4224.62,4293.85,4637.95,4402.56,1
4330.77,4020.51,4292.31,4139.49,4363.08,4629.74,4092.82,4635.38,4209.23,4239.49,4223.59,4297.44,4630.77,4404.1,1
4317.95,4004.62,4272.82,4130.77,4357.95,4630.77,4105.64,4631.79,4209.23,4234.36,4221.03,4285.64,4622.56,4387.69,1
4311.79,4005.13,4265.13,4125.13,4351.79,4630.77,4101.03,4637.95,4210.77,4237.95,4216.92,4281.03,4617.44,4380,1
4313.85,3995.38,4270.26,4117.95,4356.92,4630.26,4105.13,4627.69,4204.62,4237.95,4226.67,4288.21,4621.54,4386.15,1
4307.18,4005.13,4274.36,4113.85,4351.79,4627.18,4100.51,4623.59,4196.92,4233.33,4212.82,4283.59,4614.36,4378.46,1
4299.49,3998.46,4267.18,4107.69,4349.23,4626.67,4097.44,4620,4186.15,4219.49,4204.62,4276.41,4603.59,4369.23,1
4293.33,3997.44,4262.56,4106.15,4352.82,4628.72,4098.97,4616.92,4185.64,4220.51,4203.08,4276.92,4599.49,4368.72,1
4322.05,4014.36,4276.92,4126.15,4357.44,4642.05,4109.23,4627.69,4207.18,4230.77,4221.03,4291.28,4612.82,4381.54,1
4321.03,3986.67,4278.97,4107.18,4343.08,4620.51,4107.18,4609.74,4191.28,4230.26,4217.95,4286.15,4614.36,4388.21,1
4315.38,3982.05,4271.28,4106.15,4346.15,4630.77,4104.62,4629.74,4211.79,4243.08,4224.62,4291.28,4620,4393.85,1
4311.79,3978.97,4272.82,4105.13,4349.74,4619.49,4103.08,4623.08,4212.82,4241.54,4227.18,4289.23,4626.15,4395.38,1
4273.85,3970.77,4256.92,4105.13,4338.97,4613.33,4092.31,4611.28,4192.31,4208.21,4189.74,4256.41,4567.69,4341.54,1
4280.51,3974.87,4261.03,4111.28,4340.51,4615.9,4089.74,4605.64,4179.49,4206.67,4185.13,4261.54,4567.69,4348.21,1
4285.64,3989.23,4262.05,4126.15,4353.33,4624.62,4092.82,4610.26,4189.74,4217.95,4192.82,4262.56,4584.62,4350.26,1
4284.62,3975.38,4260.51,4114.87,4347.69,4624.1,4085.13,4612.31,4193.33,4226.15,4206.67,4268.72,4589.23,4351.79,1
4288.72,3983.08,4259.49,4109.74,4353.33,4631.28,4101.54,4629.23,4209.74,4235.38,4213.33,4267.18,4594.36,4357.44,1
4283.59,3984.62,4249.74,4101.03,4349.23,4621.54,4090.26,4608.21,4194.36,4225.64,4203.59,4261.54,4590.26,4356.92,1
4288.21,3984.62,4269.74,4111.79,4352.82,4634.87,4109.74,4640,4222.56,4233.33,4210.77,4284.62,4591.28,4364.62,1
4277.44,3993.33,4256.41,4110.26,4343.08,4625.13,4094.87,4613.33,4192.82,4231.79,4208.21,4266.15,4591.79,4353.33,1
4290.26,4007.18,4268.72,4123.08,4347.18,4624.1,4080.51,4624.62,4204.62,4238.97,4215.9,4278.46,4606.67,4368.72,1
4298.97,4024.62,4262.05,4124.1,4347.18,4627.69,4076.41,4614.87,4188.21,4225.64,4202.05,4265.64,4585.13,4363.08,1
4295.38,4023.08,4257.44,4126.15,4349.23,4617.44,4067.18,4598.97,4177.95,4214.87,4193.33,4264.1,4586.15,4360,1
4290.26,4017.44,4250.77,4124.62,4347.69,4622.05,4085.64,4614.36,4191.28,4225.64,4195.9,4252.82,4580.51,4353.85,1
4281.03,4004.1,4261.03,4120,4334.87,4620.51,4082.05,4616.92,4190.77,4209.23,4181.03,4249.23,4570.77,4340.51,1
4306.15,4023.59,4273.33,4136.41,4345.64,4613.33,4077.44,4604.1,4186.15,4229.23,4200,4264.62,4593.33,4371.79,1
4292.31,4013.85,4263.59,4120.51,4345.64,4626.15,4080.51,4607.69,4190.77,4213.85,4194.87,4259.49,4582.05,4352.82,1
4285.64,4010.26,4265.64,4133.85,4342.05,4619.49,4068.21,4595.38,4169.23,4206.15,4182.56,4257.95,4574.87,4345.13,1
4296.41,4026.67,4254.87,4120,4351.28,4633.85,4081.54,4608.21,4187.69,4226.15,4207.18,4260,4600,4363.08,1
4307.69,4023.08,4265.64,4122.05,4354.36,4629.74,4073.85,4601.54,4189.74,4228.21,4219.49,4270.26,4627.69,4384.1,1
4352.31,4049.74,4320.51,4171.28,4390.26,4655.9,4111.79,4647.69,4239.49,4279.49,4267.18,4326.15,4677.95,4436.41,1
4381.54,4071.79,4351.79,4199.49,4408.72,4687.69,4136.92,4661.03,4234.36,4272.82,4271.28,4342.05,4683.08,4449.23,1
4375.9,4071.79,4342.05,4194.36,4419.49,4693.85,4142.05,4690.77,4276.92,4304.1,4283.59,4345.64,4696.41,4452.31,1
4395.38,4091.79,4367.18,4214.36,4427.18,4701.03,4150.26,4691.79,4277.95,4311.28,4298.46,4368.72,4711.79,4476.41,1
4382.05,4070.77,4339.49,4187.69,4425.13,4698.97,4142.56,4676.92,4268.21,4303.08,4291.28,4344.62,4696.41,4453.85,1
4390.26,4075.9,4342.56,4188.21,4425.13,4699.49,4153.85,4680,4270.26,4304.1,4291.79,4353.85,4698.46,4464.62,1
4386.15,4058.46,4347.18,4203.08,4419.49,4696.41,4145.13,4682.56,4269.23,4305.13,4289.74,4347.18,4690.77,4452.82,1
4381.54,4053.85,4343.59,4199.49,4414.36,4692.82,4145.64,4678.97,4259.49,4301.54,4290.77,4351.79,4692.31,4448.21,1
4367.69,4052.82,4337.95,4200.51,4413.33,4678.46,4124.62,4659.49,4248.72,4289.23,4280,4331.79,4686.15,4433.85,1
4362.56,4041.54,4320.51,4172.82,4406.15,4680.51,4136.41,4665.64,4248.21,4283.08,4271.28,4329.23,4675.38,4426.15,1
4373.33,4057.44,4327.69,4184.62,4411.79,4689.23,4150.77,4685.13,4273.33,4302.05,4283.59,4341.03,4691.79,4441.03,1
4377.95,4052.31,4334.87,4184.62,4414.36,4688.72,4148.21,4673.85,4258.97,4291.28,4255.9,4336.92,4679.49,4435.38,1
